121_tesla_model_s_2013_side.jpg,0.136388,3.03543e-05,0.0955857,0.551258,0.71732,0.390903,0.0308157,0.327687,0.244461,5.92107e-05,0.897226,0.1221,0.088966,0.0688769,1.30811e-05,0.489389,0.149276,0.85557,0.0636944,0.0413153,0.0209036,0.113802,0.0521897,0.0502567,0.397221,0.0378133,0.90607,0.0,0.341431,0.0,0.218848,0.669311,0.453039,0.183232,0.164864
122_tesla_roadster_2011_front.jpg,0.396754,0.0,0.0,0.0,0.0,0.721093,0.0,0.0,0.371792,0.0,0.0,0.0,0.598752,0.0,0.703533,0.0,0.441549,0.0,0.0,0.0,0.337605,0.555197,0.79275,0.191328,0.163395,0.0,0.0,0.0,0.227696,0.106436,0.0,0.964987,0.0750079,0.0,0.0
122_tesla_roadster_2011_rear.jpg,0.240159,0.206371,0.0,0.944469,0.0699067,0.0531583,0.0,0.644132,0.0,0.00323414,0.0,0.172427,0.0,0.703066,0.47482,0.153499,0.0593136,0.0381413,0.0,0.863239,0.0288006,0.0,0.297489,0.179547,0.132625,0.101983,0.922313,0.0247376,0.38262,0.208538,0.128017,0.126427,0.88186,0.0,0.00800438
122_tesla_roadster_2011_side.jpg,0.372007,0.0824372,0.0,0.918933,0.0713532,0.0509171,0.0361962,0.0416494,0.0243564,0.0168059,9.50071e-06,0.998611,0.00949898,0.00828116,0.0,0.0,0.0,0.0357942,0.0,0.396852,0.0,0.40495,0.375957,9.26991e-05,0.308465,0.221011,0.737656,0.0765223,9.28694e-05,0.243482,0.129779,0.126019,0.387263,0.862687,0.11448
123_toyota_avalon_2016_front.jpg,0.916895,0.175407,0.0526043,0.35261,0.0378823,0.0,0.0,0.314553,0.651702,0.0,0.213599,0.065204,0.0,0.0,0.248314,0.710818,0.348607,0.0,0.551962,0.0830018,0.0,0.502371,0.330785,0.188023,0.0,0.138259,0.764027,0.0,0.0,0.102242,0.0879784,0.699031,0.067198,0.0,0.0
123_toyota_avalon_2016_rear.jpg,0.931308,0.0,0.270117,0.187294,0.117382,0.103876,0.00734877,0.745773,0.231219,0.149746,0.130402,0.592385,0.00341367,0.0,0.0,0.765272,0.394034,0.371739,0.302852,0.17084,0.0,0.378261,0.28936,0.262024,0.23592,0.805528,0.0,0.0,0.477922,0.376094,0.141971,0.0885994,0.0,0.774791,0.0428633
123_toyota_avalon_2016_side.jpg,0.0510143,0.0243684,0.0234575,0.0177639,0.0,0.997967,0.0,0.104488,0.0,0.213593,0.0580166,0.053687,0.0,0.968097,0.188133,0.0,0.769077,0.580559,0.154277,0.110802,0.0,0.187104,0.120603,0.108581,0.751047,0.0,0.612034,0.0,0.0,0.518567,0.0,0.0,0.0,0.293319,0.0
124_toyota_avensis_2016_front.jpg,0.295149,0.070825,0.00479267,0.0,0.640487,0.0,0.0,0.897002,0.0,0.118264,0.115786,0.404349,0.0585687,0.0326633,0.905677,0.28954,0.241613,0.0,0.161816,0.0795493,0.0709027,0.253653,0.238761,0.14268,0.918053,0.108812,0.0,0.0602907,0.939695,0.284927,0.0,0.142081,0.0949292,0.0636339,0.0504203
124_toyota_avensis_2016_rear.jpg,0.176934,0.0377231,0.502813,0.0262845,0.0,0.744971,0.281707,0.0184552,0.154452,0.0,0.10619,0.768745,0.591664,0.0,0.072601,0.0343307,0.175406,0.327361,0.924866,0.0148204,1.66312e-05,1.62908e-05,0.473583,0.132627,0.121242,0.861079,0.0343553,0.0277639,0.752182,0.203148,0.0771768,9.40687e-05,0.615009,0.0656312,0.0612329
124_toyota_avensis_2016_side.jpg,0.550534,0.363677,0.223148,0.663652,0.0,0.203072,0.124507,0.874732,0.475414,0.0916216,0.0201059,0.0,0.00458108,0.00229054,0.824338,0.148953,0.0946986,0.0733256,0.000117767,0.464615,0.258777,2.5113e-05,0.0597709,0.0424911,0.156084,0.850106,0.49573,0.0422079,0.445269,0.312263,0.0,0.160475,0.807477,0.106838,0.0866976
125_toyota_fortuner_2016_front.jpg,0.494255,0.75339,0.349862,0.192721,0.0,0.145875,0.0853901,0.238266,0.18046,0.166373,0.0922945,0.934117,0.0,0.0434756,0.254331,0.140706,0.750335,0.0,0.37767,0.025021,0.457443,0.159306,0.36123,0.547577,0.718934,0.15284,0.0637811,0.0,0.375226,0.327628,0.0,0.302545,0.760217,0.216192,0.188846
125_toyota_fortuner_2016_rear.jpg,0.292067,0.161548,0.0907886,0.0,0.0824157,0.934647,0.0,0.971052,0.202857,0.102802,0.0650645,0.0332552,0.0,0.0,0.427491,0.33093,0.21232,0.0,0.813734,0.0222394,0.0,0.288161,0.764672,0.139182,0.559317,0.00572995,0.0,0.0,0.432468,0.227312,0.0799317,0.612951,0.0,0.0,0.0
125_toyota_fortuner_2016_side.jpg,0.0,0.0961752,0.0569037,0.0355314,0.489692,0.863974,0.000267153,0.914257,0.0476418,0.135158,0.0173478,0.378545,0.000517846,0.0,0.103308,0.0713241,0.0323038,0.29841,0.0,0.667344,0.00447775,0.149969,0.114026,0.28837,0.0,0.0,0.514631,0.0,0.0742484,0.0,0.337689,0.0379744,0.314337,0.0369542,0.623403
126_toyota-land_cruiser_2010_front.jpg,0.363031,2.31086e-05,0.233784,0.17432,0.169432,0.867798,0.036656,0.918121,3.9938e-06,0.351165,0.16601,0.0756841,0.0209483,0.00315351,0.623631,0.292588,0.179676,0.126657,0.0,0.0497465,0.0,0.0,0.541861,0.0,0.0,0.166724,0.0,0.0,0.0,0.0,0.57557,0.0,0.0,0.27405,0.137796
126_toyota-land_cruiser_2010_rear.jpg,0.687734,0.524629,0.438872,0.182275,0.129476,0.0655786,0.0,0.773752,0.263524,0.547918,0.104974,0.0875299,0.0,0.0805213,0.0481258,7.75722e-06,0.0170142,0.803069,0.00947932,0.593552,0.00875015,0.429493,0.862631,0.246426,0.0891507,0.0448557,0.0189235,0.0,0.390471,0.160721,0.158078,0.148228,0.681923,0.0,0.0
126_toyota-land_cruiser_2010_side.jpg,0.832275,0.425787,0.350792,0.0471468,0.0202756,0.0,0.0183213,0.0578645,0.499572,0.0552462,0.780254,0.0,0.0285395,0.365515,0.0948262,0.416485,0.0,0.244941,0.0,0.638389,0.0,0.287025,0.143273,0.0,0.0,0.0,0.391687,0.711579,0.0693201,0.391996,0.584362,0.0343361,0.0,0.0,0.0
127_tvr_sagaris_2006_front.jpg,0.0,0.189578,0.62351,0.127334,0.0494397,0.400142,0.486217,0.58904,0.0,0.221394,0.107894,0.0486926,0.0,0.433679,0.159838,0.140595,0.0,0.316727,0.0931093,0.862813,0.0273121,4.44234e-05,0.32961,0.242753,0.181787,0.891952,0.0456554,0.0395309,0.225808,0.168046,0.885164,0.112436,0.0,0.0778439,0.335248
127_tvr_sagaris_2006_rear.jpg,0.894506,0.0,0.36345,0.235468,0.110219,0.0113863,0.00637631,0.612018,0.0,0.281233,0.154367,0.721761,0.0355432,0.0176419,0.219372,0.18879,0.158208,0.120643,0.0710372,0.0,0.933597,0.228894,0.93442,0.203614,0.13536,0.120422,0.0,0.013559,0.278933,0.12653,0.536634,0.0,0.767259,0.0586232,0.161515
127_tvr_sagaris_2006_side.jpg,0.915225,0.335219,0.186314,0.0,0.0842588,0.0657364,0.0621046,0.241751,0.00739217,0.00602325,0.0,0.00109514,0.97029,0.000821352,0.264391,0.731873,0.55686,0.0,0.198411,0.197943,0.0762758,0.0,0.476564,0.267616,0.245954,0.190896,0.777124,0.0203081,0.29263,0.264293,0.751636,0.0,0.0875366,0.0791196,0.5154
128_volvo_xc60_2009_front.jpg,0.777227,0.326206,0.0,0.0,0.0,0.0,0.148209,0.91363,0.0,0.383487,0.112736,0.0633133,0.0311578,0.0162696,0.3102,0.265364,0.0,0.176939,0.0700996,0.0338044,0.891457,0.051737,0.0,0.441896,0.246041,0.815487,0.0345882,0.12072,0.349919,0.229639,0.155088,0.514711,0.0,0.640052,0.0475241
128_volvo_xc60_2009_rear.jpg,0.789438,0.42367,0.31569,0.223714,0.0,0.163749,0.144116,0.0,0.256353,0.687217,0.136551,0.464508,0.108612,0.0,0.00478546,0.0,0.806213,0.402115,0.0,0.249163,0.0,0.0,0.174265,0.166776,0.240833,0.118693,0.929571,0.0750076,0.040225,0.570149,0.338556,0.0,0.0,0.0,0.0
128_volvo_xc60_2009_side.jpg,0.400949,0.848399,0.263945,0.0,0.222302,0.0193638,0.0,0.215386,0.0,0.19336,0.880394,0.328771,0.16542,0.0753187,0.451083,0.283923,0.0,0.815669,0.216243,0.0617003,0.00525109,0.676134,0.366667,0.173221,0.599945,0.0,0.13586,0.0,0.362396,0.738456,0.202458,0.515858,0.0,0.127487,0.0
129_w_motors_lykan_hypersport_2013_front.jpg,0.417542,0.0,0.281999,0.194843,0.841258,0.021394,0.0,0.487512,0.0,0.28185,0.225869,0.0199076,0.0,0.794657,0.150065,0.405739,0.0,0.0,0.0,0.624082,0.0,0.0683255,0.331178,0.0,0.265585,0.0,0.638402,0.0,0.0795811,0.0,0.0300232,0.168286,0.0,0.939766,0.285104
129_w_motors_lykan_hypersport_2013_rear.jpg,0.251704,0.874658,0.21007,0.184848,0.0417203,0.0,0.29973,0.28386,0.212195,7.88685e-05,0.19605,0.901334,0.138882,0.0614508,0.169558,0.0,0.392278,0.839205,0.333337,0.0419355,0.0151892,0.893796,0.327952,0.231086,0.191358,0.0574549,0.0159861,0.0,0.194494,9.96383e-07,0.779495,0.342234,0.0863171,0.0727739,0.474013
129_w_motors_lykan_hypersport_2013_side.jpg,0.924767,0.255879,0.206865,0.185962,0.0,0.0407243,0.0172988,0.924792,0.15684,0.132113,0.0487476,0.0194284,0.0,0.316153,0.0,0.0868581,0.0,0.477962,0.676911,0.0,0.317833,0.43217,0.366231,0.2495,0.192026,0.0147027,0.0,0.761422,0.413257,0.0,0.299515,0.283816,0.270887,0.721699,0.254418
12_aston_martin_vulcan_2016_front.jpg,0.261714,0.208654,0.170147,0.918348,0.0,0.0962676,0.0799245,0.330445,0.233746,0.15699,0.890461,0.121047,0.0628425,0.0,0.0,0.862833,0.348461,0.257789,0.20136,0.160847,0.0349667,0.0,0.286595,0.269528,0.128779,0.903228,0.111934,0.0168455,0.0,0.4049,0.0344198,0.0,0.675284,0.0,0.185211
12_aston_martin_vulcan_2016_rear.jpg,0.396357,0.031867,0.000565686,0.0,0.0,0.0,0.917543,0.824212,0.0461852,0.000813835,0.0,0.0,0.0,0.564395,0.196966,0.0115659,0.00155363,0.980341,0.0,0.0,0.0,0.160629,0.0077911,0.0,0.00149191,0.986983,0.0,0.0,0.0,0.143614,0.732999,0.0291594,0.0,0.664257,0.0
12_aston_martin_vulcan_2016_side.jpg,0.0,0.145665,0.00606938,0.00290275,0.00211109,0.0,0.989309,0.196573,0.144908,0.0,0.00122285,0.0,0.969721,0.0,0.567474,0.0683789,0.0,0.000704937,0.820547,0.0,0.0,0.124743,0.0,0.85707,0.499689,0.0121875,0.00573531,0.0,0.0,0.350656,0.0425877,0.0156239,0.657212,0.0,0.0
130_zenvo_st1_2012_front.jpg,0.140806,0.978773,0.0885284,0.0791795,0.069449,5.34494e-05,0.0549487,0.0790304,0.0576374,0.0,0.133839,0.98567,0.0261667,0.0120225,0.904284,0.315802,9.45741e-05,0.171983,0.16301,0.1331,0.089232,0.35612,0.0,0.255676,0.820047,0.222391,0.188517,0.157588,0.0,0.164854,0.0710098,0.0482681,0.598385,0.0,0.349619
130_zenvo_st1_2012_rear.jpg,0.111022,0.89204,0.0,0.395819,0.157362,0.0807728,0.0630736,0.45376,0.258919,0.176587,0.81662,0.136352,0.0,0.102077,0.0552926,0.0474353,0.704254,0.00756636,0.0,0.0,0.0,0.102552,0.0684668,0.0379383,0.872878,0.0136341,0.470376,0.0,0.0,0.595881,0.241827,0.0,0.0,0.0,0.335183
130_zenvo_st1_2012_side.jpg,0.0,0.172308,0.144316,0.0970398,0.0105748,0.00964177,0.969465,0.171358,0.0,0.960917,0.135156,0.1124,0.110331,0.0648196,0.0,0.303081,0.155618,0.0767896,0.0329584,0.0261628,0.936086,0.134377,0.127857,0.9113,0.0699049,0.0297005,0.0,0.359666,0.170364,0.333124,0.0,0.0,0.0,0.0,0.559305
13_audi_a5_coupe_2012_front.jpg,0.0,0.0,0.207821,0.432965,0.0,0.0,0.0,0.184865,0.499816,0.715967,0.0,0.071473,0.0,0.403365,0.978366,0.0,0.147719,0.114985,0.072447,0.0388821,0.0315709,0.16061,0.137989,0.101273,0.0,0.0492444,0.969574,0.0490704,0.0,0.0,0.0,0.0,0.0,0.546556,0.18414
13_audi_a5_coupe_2012_rear.jpg,0.0,0.0,0.696936,0.0,0.487339,0.260706,0.0,0.368109,0.266541,0.0,0.852169,0.194329,0.162332,0.0560676,0.245294,0.0,0.86968,0.229327,0.0269796,0.0101862,0.360646,0.0,0.0894753,0.650992,0.743616,0.0726823,0.00393586,0.0997085,0.133223,0.0,0.0,0.247529,0.0,0.477281,0.632075
13_audi_a5_coupe_2012_side.jpg,0.0798721,0.993764,0.0778109,0.0,0.0,0.0,0.0,0.4256,0.095937,0.0,0.899812,0.0,0.0,0.0,0.310595,0.273394,0.0,0.910377,0.0,0.0,0.0,0.27498,0.0,0.268173,0.923293,0.0,0.0,0.0,0.27565,0.0,0.0,0.0,0.0,0.876855,0.393881
14_audi_r8_v10_2016_front.jpg,0.1463,0.133368,0.0371813,0.958091,0.203689,0.0,0.0,0.48418,0.503519,0.693042,0.143285,0.105837,0.0,0.0,0.192932,0.188091,0.171365,0.0,0.0912578,0.943242,0.0,0.228921,0.95173,0.187571,0.0772592,0.0,0.0255717,0.0,0.679387,0.171034,0.169238,0.0,0.0,0.0,0.482048
14_audi_r8_v10_2016_rear.jpg,0.179936,0.127334,0.0,0.0275838,0.0128297,0.0081789,0.974893,0.0840907,0.996307,0.0164145,0.0056509,0.0,0.0,0.0,0.225156,0.104259,0.0947208,0.503773,0.821209,0.0359362,0.0,0.47449,0.233701,0.119398,0.102119,0.832905,0.0427528,0.0,0.71406,0.437312,0.117076,0.0,0.0,0.203525,0.0
14_audi_r8_v10_2016_side.jpg,0.364964,0.231083,0.0,0.160169,0.784948,0.388195,0.0987298,0.412422,0.906732,0.0699454,0.0435027,3.62976e-05,0.0208983,0.0204718,0.726001,0.347863,0.515924,0.197719,0.158176,0.10164,0.0,0.124181,0.102907,0.590233,0.787142,0.0559064,0.0534326,2.28075e-05,0.646862,0.0,0.186241,0.118604,0.511684,0.0753012,0.0590147
15_audi_tts_coupe_2009_front.jpg,0.840138,0.357627,6.31699e-05,0.231767,0.21586,0.209302,0.147767,0.0426085,0.0,0.0,0.450319,0.0,0.588175,0.141776,0.932621,0.230011,0.137195,0.0,0.0633764,0.0379573,0.0106326,0.000220646,0.330154,0.185529,0.161145,0.73267,0.520234,0.138887,0.819924,0.39608,0.317681,0.0,0.189277,0.139675,0.085164
15_audi_tts_coupe_2009_rear.jpg,0.267854,0.087808,0.0828855,0.557227,0.0,0.726795,0.0187055,0.0,0.0,0.0,0.0,0.252314,0.0,0.573527,0.225008,0.863732,0.435386,0.0,0.11536,0.0209674,0.00367712,0.450868,0.231153,0.0,0.22912,0.0698205,0.00330461,0.828187,0.356383,0.133499,0.623855,0.241659,0.0,0.119121,0.0640456
15_audi_tts_coupe_2009_side.jpg,0.0,0.364658,0.359828,0.335003,0.752489,0.20055,0.0970953,0.417983,0.152679,0.0999931,0.0795334,9.38408e-05,0.883608,0.064741,0.217155,0.0782816,0.0655752,0.649673,0.719882,5.68971e-05,0.0430524,0.448186,0.290115,0.197488,0.166843,0.127138,0.792664,0.000214064,0.766758,0.462545,0.340992,0.239752,0.0,0.111761,0.076012
16_audi-r8_v10_5.2_fsi_quattro_2010_front.jpg,0.301322,0.902375,0.215412,0.196957,0.0986376,0.0,0.0,0.437489,0.181715,0.541894,0.0,0.687121,0.0989859,0.0,0.326027,0.228828,0.112621,0.755707,0.0,0.0,0.507511,0.24037,0.0,0.511879,0.644628,0.0513518,0.0,0.0,0.655081,0.0,0.134846,0.738792,0.0623886,0.0545901,0.0
16_audi-r8_v10_5.2_fsi_quattro_2010_rear.jpg,0.120816,0.112555,0.0390672,0.210481,0.962739,0.00636778,0.0,0.0,0.166822,0.145818,0.107801,0.0470435,0.967951,0.0119779,0.100824,0.0,0.0900279,0.339068,0.06624,0.928641,0.0,0.926134,0.0,0.135957,0.124406,0.315086,0.0950561,0.0,0.680801,0.219504,0.112931,0.0,0.0979336,0.0495543,0.0
16_audi-r8_v10_5.2_fsi_quattro_2010_side.jpg,0.0,0.114192,0.0733853,0.0483751,0.0177704,0.399177,0.905305,0.20101,0.120172,0.0,0.069068,0.967572,0.0483167,0.0430514,0.890637,0.389196,0.143104,0.0,0.118032,0.110317,0.0933452,0.188408,0.0733301,0.892304,0.395692,0.0,0.0628025,0.0490078,0.273738,0.178824,0.131588,0.0,0.389629,0.756373,0.0
17_bentley_arnage_2009_front.jpg,0.0,0.190191,0.0,0.0,0.317183,0.505,0.633475,0.138879,0.122379,0.0,0.627295,0.0,0.298522,0.0,0.0,0.449193,0.056016,0.870911,0.0210859,0.0174651,0.189347,0.472353,0.306057,0.78813,0.18416,0.0,0.147118,0.080652,0.245372,0.0,0.219595,0.370511,0.122552,0.0,0.60634
17_bentley_arnage_2009_rear.jpg,0.174846,0.0472052,0.0,0.0375779,0.0217393,0.0198759,0.982304,0.0,0.996159,0.0749399,0.0242201,0.0233653,0.0230803,0.019661,0.203944,0.111899,0.0545055,0.0,0.969187,0.0472862,0.0368183,0.454344,0.187112,0.0855939,0.611101,0.041304,0.0,0.0,0.226726,0.144813,0.0,0.902901,0.13595,0.117795,0.282907
17_bentley_arnage_2009_side.jpg,0.172137,0.957981,0.0,0.105961,0.076024,0.067752,0.0366333,0.990961,0.0750285,0.0604126,0.056515,0.0526174,0.0367023,0.0,0.558737,0.181442,0.667544,0.0,0.122922,0.28378,0.0,0.27804,0.229196,0.792254,5.51985e-05,0.185718,0.151366,0.429943,0.188088,0.111031,0.630724,0.0,0.0900159,0.0,0.271449
18_bentley_continental_gt_speed_2013_front.jpg,0.39198,0.215029,0.182555,0.168175,0.0369971,0.85846,4.80012e-05,0.15091,0.0,0.101254,0.0651323,0.010696,0.887084,0.419028,0.462034,0.794505,0.228131,0.193725,0.179661,0.129292,0.0,0.0,0.0966115,0.0701927,0.0669216,0.990466,0.0143111,0.00397531,0.0,0.0,0.0,0.0,0.167494,0.0,0.46319
18_bentley_continental_gt_speed_2013_rear.jpg,0.114345,0.0,0.0,0.607793,0.0,0.338523,0.0,0.45685,7.43026e-05,0.215796,0.198365,0.819685,0.133522,0.123372,0.0,0.243796,0.596603,0.0939516,0.0134842,0.0,0.328583,0.330453,0.499897,0.0,0.288257,0.189992,0.0506572,0.720519,0.0,0.00185196,0.548278,0.160142,0.0,0.0,0.414238
18_bentley_continental_gt_speed_2013_side.jpg,0.421357,0.307422,0.150506,0.145289,0.0,0.824429,0.0671289,0.156092,0.0921929,0.0919356,0.0841825,0.975429,0.0,0.0116114,0.417976,0.352485,0.242715,0.762772,0.0,0.228483,0.0900843,0.305841,0.476794,0.634371,0.201655,0.0808202,0.0,0.0,0.641011,0.0,0.108422,0.0,0.0,0.23675,0.480239
19_bentley_mulsanne_speed_2015_front.jpg,0.320352,0.298012,0.280519,0.0,0.809311,0.196848,0.190104,0.0,0.206866,0.34792,0.767392,0.128343,0.464987,0.120757,0.758009,0.313693,0.2283,0.0892923,0.000194961,0.516647,0.0,0.531164,0.0,0.387151,0.683697,0.276596,0.155027,0.0,0.506705,0.265225,0.0491773,0.0,0.0,0.0,0.0
19_bentley_mulsanne_speed_2015_rear.jpg,0.0573899,0.0200323,0.000649697,0.998151,0.0,0.000216566,0.0,0.0,0.0118054,0.841697,0.00238919,0.00014054,0.539816,0.0,0.186728,0.486028,0.0991712,0.841972,0.0920237,0.041098,0.0,0.0118031,0.552405,0.0,0.0,0.35424,0.0,0.0,0.417543,0.319789,0.287692,0.263183,0.0,0.740673,0.150878
19_bentley_mulsanne_speed_2015_side.jpg,0.652092,0.00613993,0.163574,0.00220408,0.00078717,0.740255,0.0,0.027802,0.00587813,0.216855,0.00095321,0.8536,0.0,0.472792,0.346777,0.814797,0.0,0.459718,0.0671071,0.00259435,0.0,0.0,0.452625,0.553392,0.129262,0.126785,0.0892034,0.669439,0.372501,0.249897,0.142656,0.117326,0.0827323,0.870536,0.0
1_acura_nsx_1991_front.jpg,0.810255,6.05914e-05,0.412475,0.318839,0.222128,0.144212,0.0355405,0.232109,0.192972,0.177017,0.0776706,0.931144,0.0,0.0460605,0.962756,0.105014,0.0986969,0.0,0.032899,0.225555,0.0132912,0.229665,0.170429,0.0771065,0.791252,0.0239924,0.0,0.533789,0.2246,0.362218,0.0536317,0.0,0.476152,0.0,0.0
1_acura_nsx_1991_rear.jpg,0.224955,0.662179,0.183293,0.139317,0.112255,0.0667654,0.0,0.118349,0.0,0.0369557,0.0120163,0.775617,0.218787,0.578822,0.420536,0.124332,0.0471222,0.559264,0.0,0.0,0.0,0.464554,0.772746,0.306859,0.24467,0.131752,0.125178,0.0,0.677359,0.32784,0.0,0.393099,0.318324,0.136127,0.0522767
1_acura_nsx_1991_side.jpg,0.145472,0.0,0.063719,0.987044,0.0228427,0.0,0.0,0.200189,1.19166e-05,0.171865,0.0513674,0.0297643,0.962539,0.0192028,0.289997,8.53317e-05,0.912564,0.204232,0.131424,0.128956,0.0832969,0.777901,8.48378e-05,0.416137,0.282016,0.271867,0.236343,0.108747,0.0,0.389692,0.330757,0.767508,0.295574,0.23395,0.0606163
20_bmw_3_series_2012_front.jpg,0.436701,0.0,0.866043,0.0894559,0.088306,0.0636999,0.186501,0.283331,0.188118,0.0,0.388209,0.012118,0.0,0.707461,0.0622591,0.0514419,0.0411054,0.60324,0.00096153,0.0,0.512976,0.140573,0.120768,0.928687,0.0919215,0.0489746,0.0,0.299875,0.420097,0.503642,0.0,0.328758,0.590345,0.249059,0.159053
20_bmw_3_series_2012_rear.jpg,7.53226e-05,0.256437,0.456102,0.792675,0.233844,0.159694,0.131308,0.0197719,0.0,0.446066,0.0,0.153049,0.0,0.726168,0.462754,0.327983,0.017982,0.679006,0.014985,0.0,0.0,0.0,0.642696,0.279571,0.0679555,0.204562,0.0671607,0.0,0.273745,0.25626,0.355656,0.81522,0.0,0.224737,0.0938493
20_bmw_3_Series_2012_side.jpg,0.242433,6.43553e-05,0.184906,0.754007,0.560882,0.136968,0.069511,0.546584,0.225871,0.795542,0.0,0.103888,0.0739386,0.0232423,0.112885,0.0,0.49774,0.0759264,0.568444,0.207492,0.0,0.326993,0.244651,0.241088,0.146474,0.0,0.025336,0.61044,0.277169,0.674314,0.0,0.376951,0.151255,0.136473,0.0
21_bmw_m1_1981_front.jpg,0.401523,0.267355,0.860442,0.154526,0.0468485,0.0274714,3.74009e-05,0.0,0.0,0.285489,0.191095,0.0,0.578132,0.435503,0.0,0.119737,0.442242,0.508565,0.0258206,0.0,0.728547,0.340108,0.278588,4.0964e-05,0.853494,0.192083,0.190471,0.0703857,0.397393,0.813998,0.371377,0.154633,0.0,0.0876109,0.0705108
21_bmw_m1_1981_rear.jpg,0.0,0.245353,0.0,0.0,0.0,0.500136,0.0,0.252537,0.0,0.155796,0.0,0.522321,0.0,0.0,0.111261,0.695722,0.0,0.0965714,0.0435251,0.0323718,0.0127855,0.306444,0.299366,0.0513798,0.0456127,8.36623e-06,0.0212335,0.900719,0.0,0.538023,0.315119,0.11432,0.769437,0.0642816,0.0301522
21_bmw_m1_1981_side.jpg,0.40469,0.000465964,0.914454,0.0,0.0,0.0,0.0,0.118754,0.0,0.0,0.0,0.992924,0.0,0.0,0.435924,0.242807,0.0,0.158484,0.0696424,0.600431,0.0,0.387647,0.268343,0.16725,0.610833,0.0538915,0.00631832,0.0,0.463869,0.26804,0.0,0.241604,0.775359,0.167801,0.111622
22_bmw_m6_2015_side.jpg,0.485823,0.0,0.0,0.127347,0.0,0.0,0.0,0.0,0.737532,0.375937,0.323095,0.287615,0.234772,0.187969,0.0736256,0.0354078,0.197834,0.876201,0.430513,0.0,0.0236052,0.856989,0.12979,0.0813518,0.398065,0.280695,0.0664477,7.48731e-05,0.131294,0.582833,0.0419121,0.0,0.0,0.0,0.312681
22_bmw_m6_coupe_2015_front.jpg,0.0,0.0683336,0.0456968,0.416349,0.802444,0.0389269,0.0332148,0.269289,0.927637,0.225438,3.76764e-05,0.0906001,0.0770777,0.0434649,0.375695,0.000108788,0.241077,0.195288,0.144005,0.858077,0.067996,0.295106,0.207807,0.127817,0.913305,0.109438,0.0787368,0.000117016,0.0,0.18407,0.164015,0.655063,0.129065,0.111424,0.490215
22_bmw_m6_coupe_2015_rear.jpg,0.0,0.259226,0.937465,0.182124,0.100297,0.0755985,0.0499337,0.241776,0.930267,0.21387,0.122339,0.0886288,0.0,0.0611695,0.190719,0.500069,0.811696,0.162896,0.129507,0.106236,3.76724e-05,0.298711,0.174135,0.118043,4.55337e-05,0.921814,0.109032,0.068708,0.393166,0.313975,0.142134,0.103728,0.83754,0.0848536,0.0
23_bmw_z4_2015_front.jpg,0.364836,0.539016,0.124636,0.024593,0.0,0.0,0.0,0.242078,0.0,0.22856,0.0538644,0.00239166,0.344815,0.805055,2.34848e-05,0.233715,0.548725,0.782632,0.157121,0.072178,0.0427117,0.963633,0.0820439,0.0,0.0311491,0.0233427,0.015919,0.17729,0.554708,0.192676,0.140962,0.0,0.110013,0.0831667,0.0
23_bmw_z4_2015_rear.jpg,0.133959,0.110604,0.0178465,0.0,0.000220327,0.732587,0.46489,0.69764,0.258553,0.0,0.606065,0.221922,0.118692,0.0880078,0.633264,0.376123,0.155785,0.15245,0.0493081,0.0395418,0.0,0.221316,8.67511e-06,0.12607,0.0366957,0.0340862,0.00978553,0.965668,0.382889,0.0,0.435496,0.720534,0.22358,0.213406,0.15596
23_bmw_z4_2015_side.jpg,0.0978042,0.995066,0.0,0.0166172,0.00149216,0.000203476,0.0,0.0,0.0817905,0.0599298,0.237143,0.966026,0.0166241,0.0,0.0,0.471421,0.19955,0.190272,0.0,0.591405,0.0,0.620481,0.0,0.19734,0.197088,0.0,0.0,0.390146,0.759751,0.503689,0.338144,0.215936,0.0,0.0900324,0.0
24_bugatti_chiron_2017_front.jpg,0.289698,0.728847,0.189464,0.109837,0.0,0.0292099,0.578796,0.310474,0.0525703,0.0169049,0.173173,0.0,0.0,0.643213,0.369644,0.298228,0.102101,0.0369644,0.0207252,0.0,0.872791,0.0933895,0.0284856,0.0192909,0.361208,0.853486,0.0138822,0.0,0.0,0.120366,0.452008,0.0,0.0,0.276596,0.0
24_bugatti_chiron_2017_rear.jpg,0.0,0.213099,0.885261,0.0665933,0.401923,0.0646599,0.0272818,0.0,0.221725,0.0788258,0.865983,0.435083,0.0667157,0.0308257,0.0949369,0.0844764,0.991687,0.0190191,0.00681517,0.0,0.000158492,0.0,0.141154,0.98594,0.0867627,0.0202118,0.00788752,0.0,0.0,0.0747207,0.0654066,0.0591625,0.0470386,0.992182,5.20339e-05
24_bugatti_chiron_2017_side.jpg,0.960423,0.0333323,0.024858,0.274568,0.0197734,0.0062145,0.0,0.0559762,0.143222,0.0,0.925731,0.235872,0.0,0.0,0.519164,0.347063,0.0923866,0.773431,0.0404702,0.0282065,0.0,0.142351,0.714783,0.600123,0.111631,0.304172,0.0424024,0.0,0.118084,0.441456,0.743269,0.0,0.0,0.0,0.0
25_bugatti_veyron_grand_sport_2009_front.jpg,0.880573,0.170117,0.0784725,0.017376,0.0,0.0,0.434962,0.545456,0.0,0.198867,0.0935669,0.025573,0.808406,0.0,0.255245,0.242673,0.920695,0.0,0.162269,0.0441489,0.0,0.228198,0.154139,0.0379326,0.410334,0.0,0.868536,0.0,0.435018,0.433231,0.128076,0.77603,0.0666671,0.0,0.0
