113_rimac_concept_one_2013_side.jpg,0.0,0.0366041,0.0275857,0.99839,0.0244027,0.0228113,0.0,0.0,0.0,0.0,0.136463,0.0768805,0.407467,0.896811,0.0718833,0.0,0.0,0.0,0.0,0.0,0.122275,0.101682,0.100395,0.00128711,0.0,0.764543,0.616525,0.0,0.0,0.0,0.778667,0.109712,0.0,0.608963,0.0825922,0.0620468,0.0115054,0.000821813,0.0,0.0,0.48215,0.803534,0.0,0.26283,0.190264,0.126548,0.0227137,0.00737458,0.0,0.0
114_rolls_royce_phantom_coupe_2009_front.jpg,0.0,0.0,0.0,0.0,0.226298,0.0,0.0,0.0,0.402223,0.755144,0.112677,0.0463292,0.590555,0.0,0.0,0.0,0.0,0.0,0.450137,0.658619,0.0248981,0.0058722,0.0,0.14751,0.897506,0.0,0.414812,0.0,0.0,0.0,0.791102,0.123774,0.0966379,0.0,0.214874,0.0,0.0,0.0,0.0,0.550753,0.355935,0.350041,0.0950676,0.0647537,0.0,0.0,0.0,0.858808,0.0,0.0
114_rolls_royce_phantom_coupe_2009_rear.jpg,0.0,0.706496,0.127929,0.588713,0.358321,0.0855515,0.0421789,0.0147228,0.0143249,0.0,0.286036,0.0,0.147684,0.0,0.0,0.0,0.0,0.0,0.755086,0.419115,0.123639,0.25954,0.0482924,0.525822,0.0,0.0,0.0,0.0,0.0,0.0,0.491316,0.0,0.041357,0.416524,0.0115477,0.0,0.232924,0.0,0.0,0.0,0.273522,0.0,0.908417,0.272741,0.0946993,0.0885102,0.0589467,0.045547,0.042122,0.0380961
114_rolls_royce_phantom_coupe_2009_side.jpg,0.485331,0.16154,0.0514798,0.0450892,0.0372785,0.0124262,0.0,0.855631,0.00461543,0.00177517,0.44338,0.346993,0.0987967,0.813667,0.0742983,0.0738967,0.0132532,0.00562257,0.00240967,4.31841e-06,0.137494,0.668373,0.0611084,0.307929,0.0348509,0.0272123,0.581007,0.0214834,0.00238705,0.0,0.104506,0.0912586,0.0505357,0.0431761,0.485731,0.0417042,0.241884,0.0,0.665795,0.0,0.462312,0.0595103,0.318313,6.79797e-12,0.018296,0.0,0.0,0.239197,0.0,0.0
115_shelby_gt500_2012_front.jpg,0.25455,0.248382,0.239952,0.794493,0.0781333,0.0518147,0.0462632,0.0205614,0.416368,0.0,0.25682,0.202238,0.142157,0.114052,0.806508,0.0545819,0.0,0.0470463,0.0309569,0.450911,0.0455194,0.159433,0.0,0.569797,0.0289669,0.0,0.0,0.0,0.0,0.382317,0.0540379,0.0262072,0.0,0.0,0.388122,0.0,0.182291,0.0,0.0,0.558353,0.131488,0.363181,0.256704,0.53689,0.0,0.176122,0.0839594,0.0,0.0,0.0
115_shelby_gt500_2012_rear.jpg,0.291934,0.253598,0.155891,0.769953,0.136722,0.0,0.457494,0.0715841,0.0128919,0.00695486,0.506404,0.272272,0.178336,0.378037,0.0,0.111239,0.692333,0.0494397,0.0174805,0.0160679,0.153561,0.375976,0.130663,0.0272215,0.0120095,0.00960758,0.0,0.0,0.0,0.639144,0.458946,0.0,0.025969,0.00913725,0.00785483,0.0,0.0,0.611314,0.0,0.14315,0.373347,0.365881,0.282739,0.255365,0.0863658,0.076468,0.751898,0.0,0.0493196,0.0223974
115_shelby_gt500_2012_side.jpg,0.0,0.485879,0.0,0.136132,0.0,0.334958,0.0,0.673961,0.0,0.0,0.152422,0.0939248,0.195265,0.083626,0.678071,0.0378995,0.0160661,0.0,0.0,0.0,0.0922495,0.0909915,0.0524145,0.0264169,0.0,0.0163533,0.500663,0.0,0.0,0.690613,0.0,0.0322499,0.000408227,0.0,0.0,0.710315,0.0,0.0,0.466603,0.241262,0.116319,0.0828853,0.597381,0.224008,0.403385,0.0186609,0.0,0.0,0.0,0.0
116_spyker_c8_2009_front.jpg,0.0804875,0.0618495,0.0251672,0.0131772,0.994341,0.00961576,0.0,0.00914091,0.0,0.0,0.073689,0.204796,0.0309279,0.0229942,0.0169431,0.0,0.0127746,0.0,0.975035,0.0,0.393465,0.171516,0.133795,0.506211,0.0927394,0.730036,0.0,0.00791932,0.0,0.0,0.0944412,0.515466,0.0684445,0.00243719,0.15659,0.0,0.0,0.653574,0.0,0.0,0.366226,0.28676,0.22597,0.795158,0.18819,0.180379,0.179882,0.0,0.0,0.0
116_spyker_c8_2009_rear.jpg,0.0,0.298297,0.287553,0.0761859,0.526464,0.0101581,0.0,0.0,0.738417,0.0,0.255616,0.0671138,0.032876,0.0,0.0,0.782216,0.0,0.348603,0.0,0.442368,0.453474,0.0429781,0.0192851,0.017081,0.0,0.0,0.629152,0.0,0.0,0.0,0.0,0.0179032,0.58281,0.0107767,0.340508,0.737507,0.00573598,0.0,0.0,0.0,0.279642,0.0,0.219689,0.0559167,0.0193603,0.0,0.835124,0.0,0.0,0.415456
116_spyker_c8_2009_side.jpg,0.0371165,0.00165487,0.00141846,0.00118205,0.0,0.999308,0.0,0.0,0.0,0.0,0.0486855,0.0069895,0.0,0.00457933,0.00265119,0.0,0.0,0.0,0.0,0.998776,0.436401,0.354136,0.2204,0.142534,0.0,0.784378,0.0,0.0,0.0,0.0,0.16605,0.12046,0.294457,0.0,0.0,0.433739,0.0,0.0,0.0,0.826488,0.751558,0.148265,0.147215,0.205603,0.0,0.0,0.59096,0.0,0.0,0.0
117_spyker_c8_aileron_2008_front.jpg,0.0,0.120907,0.055176,0.0334254,0.0291073,0.00415819,0.0,0.0,0.990129,0.0,0.0722547,0.0539584,0.0291499,0.0,0.0167457,0.995285,0.0120941,0.0,0.0,0.0,0.146798,0.451021,0.466591,0.0,0.0239721,0.00914399,0.0,0.7461,0.0,0.0,0.0162771,0.0145507,0.0,0.0,0.0,0.472776,0.0,0.155126,0.491766,0.714219,0.238451,0.0546635,0.0,0.509271,0.0,0.0,0.0,0.338816,0.0,0.670943
117_spyker_c8_aileron_2008_rear.jpg,0.407301,0.0,0.0458981,0.0404771,0.0365017,0.0,0.0292736,0.0243947,0.753524,0.507771,0.456854,0.734198,0.114887,0.382358,0.109053,0.101872,0.0848187,0.176145,0.0,0.0269266,0.334934,0.111305,0.846667,0.0675298,0.0179853,0.00644757,0.0,0.00576888,0.391944,0.00169673,0.601804,0.23351,0.0,0.0815569,0.0339105,0.0274718,0.376879,0.0248963,0.263128,0.0175991,0.0,0.0,0.0,0.761916,0.0,0.0,0.115564,0.0,0.158623,0.315028
117_spyker_c8_aileron_2008_side.jpg,0.000283338,0.0,0.0,0.0,0.0,0.0,0.914616,0.404324,0.0,0.0,0.0595688,0.00748508,0.0,0.00187127,0.0,0.0,0.0,0.0,0.502748,0.862344,0.0,0.0,0.0,0.0,0.369524,0.0,0.566654,0.52126,0.0,0.25859,0.188022,0.63166,0.0,0.335346,0.171362,0.0,0.0,0.0,0.553119,0.0,0.324545,0.263512,0.248711,0.180048,0.0,0.0,0.0,0.0,0.603315,0.0
118_srt viper_gts_2013_front.jpg,0.765251,0.452814,0.331755,0.0,0.256028,0.153514,0.0968477,0.0244695,0.013909,0.0,0.164919,0.0,0.137392,0.037113,0.0248239,0.687697,0.013518,0.615437,0.316321,0.0,0.921895,0.297119,0.0,0.128388,0.123261,0.107436,0.0938389,0.0784592,0.0604046,0.0,0.89496,0.247321,0.214642,0.185676,0.148293,0.127498,0.0,0.111406,0.0816976,0.0,0.16117,0.27632,0.524832,0.0845998,0.0,0.620007,0.0,0.0,0.0,0.0
118_srt viper_gts_2013_rear.jpg,0.199989,0.199571,0.0529261,0.0483238,0.955179,0.0322159,0.0,0.0320067,0.0246849,0.0,0.179369,0.0891932,0.0815762,0.0297311,0.0253083,0.830258,0.511079,0.0,0.0248168,0.0233426,0.420482,0.126546,0.0674021,0.0,0.0473154,0.031246,0.0062492,0.894083,0.0,0.0,0.0,0.2115,0.207484,0.870093,0.146711,0.140821,0.0117797,0.00722847,0.337061,0.0,0.282759,0.713071,0.217773,0.0,0.148836,0.0545174,0.0194564,0.321771,0.0156046,0.484632
118_srt viper_gts_2013_side.jpg,0.682959,0.145652,0.00940811,0.000696897,0.505947,0.0,0.0,0.0,0.0,0.0,0.131859,0.101839,0.0949995,2.724e-06,0.0794196,0.267519,0.00493998,0.544157,0.767596,0.00265999,0.028252,0.0116104,0.340185,0.000774027,0.772092,0.408299,0.0650183,0.0,0.0,0.0,0.240575,0.0626308,0.0,0.0438642,0.4403,0.00180883,0.0,0.0,0.0,0.590132,0.0,0.224858,0.0,0.5732,0.0,0.0,0.0,0.0,0.0,0.383045
119_ssc_ultimate_aero_xt_2015_front.jpg,0.0,0.289506,0.43687,0.145623,0.502139,0.140112,0.0823844,0.0577271,0.0,0.649793,0.0,0.283847,0.207235,0.137046,0.136808,0.109685,0.0661438,0.906028,0.0411614,0.0,0.113246,0.472181,0.0259845,0.0166766,0.015901,0.0110531,0.00911397,0.0,0.0,0.873389,0.138073,0.0271588,0.014624,0.0134844,0.0,0.0,0.376235,0.00835655,0.915422,0.0,0.794342,0.0,0.0612916,0.204963,0.05442,0.0222735,0.414271,0.0125585,0.384731,0.0
119_ssc_ultimate_aero_xt_2015_rear.jpg,0.117726,0.0201906,0.0164631,0.229551,0.0,0.0,0.0,0.0,0.0,0.481467,0.462698,0.647098,0.117682,0.291735,0.0148261,0.0138995,0.0,0.0,0.427177,0.0,0.0806834,0.0243632,0.0151875,0.199652,0.46037,0.0,0.561303,0.0142382,0.0,0.0,0.0,0.0,0.206004,0.524402,0.0312547,0.0,0.0,0.0,0.0,0.340877,0.286082,0.223445,0.563894,0.155046,0.118338,0.0,0.101265,0.0709603,0.0,0.422454
119_ssc_ultimate_aero_xt_2015_side.jpg,0.231332,0.735497,0.0,0.121624,0.112585,0.0591685,0.02301,0.611408,0.0127377,0.00472526,0.165253,0.984792,0.0339119,0.0266451,0.0261068,0.0183017,0.0,0.0,0.0,0.0,0.0,0.113296,0.080038,0.0657846,0.933411,0.0391053,0.00621299,0.031065,0.0157152,0.317594,0.327985,0.217414,0.187598,0.103531,0.0463817,0.0306451,0.0289886,0.891606,0.0,0.0132519,0.300424,0.488845,0.28958,0.167749,0.0821803,0.433268,0.0525276,0.598476,0.0410054,0.0
11_aston_martin_lagonda_2016_front.jpg,0.16368,0.1116,0.0,0.0799799,0.754229,0.384554,0.296205,0.0432449,0.0,0.0,0.47516,0.757012,0.0,0.192869,0.12142,0.0591758,0.0394505,0.377848,0.0372588,0.0,0.930977,0.247095,0.188552,0.0,0.115944,0.115564,0.0745085,0.0657652,0.000380146,0.0,0.302748,0.208836,0.0,0.190397,0.188252,0.148801,0.0750437,0.00128646,0.874795,0.0,0.280187,0.274368,0.708084,0.273683,0.258621,0.0,0.362515,0.24373,0.110569,0.0
11_aston_martin_lagonda_2016_rear.jpg,5.98211e-05,0.913782,0.2784,0.187763,0.136998,0.122394,0.109876,0.0577198,0.040798,0.0338438,0.254056,0.245217,0.807506,0.169371,0.285849,0.168515,0.0,0.0370677,0.0259474,0.0256623,0.628498,0.00895971,0.189472,0.00843267,0.00553394,0.0,0.542326,0.00527042,0.0,0.370642,0.205313,3.17467e-06,0.116385,0.967043,0.0763502,0.0534983,0.0196633,0.00566869,0.00372008,0.00177147,0.182921,0.871881,5.96973e-05,0.156852,0.0644497,0.0497494,0.04707,0.411102,0.0433768,0.0418561
11_aston_martin_lagonda_2016_side.jpg,0.135436,0.512371,0.134892,0.0913783,0.318736,0.0766925,0.0,0.0484088,0.0353547,0.762574,0.0512719,0.997224,0.0351926,0.030035,0.0178997,0.0169895,0.0121354,0.00303384,0.0,0.0,0.195218,0.142383,0.137906,0.948775,0.118205,0.0604458,0.0452224,0.0,0.0420882,0.0313423,0.0,0.171404,0.1473,0.099539,0.06383,0.241036,0.0406191,0.0227645,0.0142836,0.935131,0.268708,0.215311,0.120417,0.112588,0.111648,0.060287,0.0,0.054963,0.0414962,0.912917
120_subaru_brz_2013_front.jpg,0.0463501,0.0288672,0.546443,0.245371,0.028054,0.45476,0.0176862,0.0,0.0146369,0.655813,0.201775,0.186626,0.0691613,0.0,0.044351,0.0410576,0.0158083,0.0,0.0,0.547289,0.318853,0.28311,0.163023,0.1506,0.146023,0.131639,0.85042,0.0797678,0.0,0.0263713,0.245712,0.86537,0.184391,0.157712,0.147599,0.301223,0.118983,0.0548656,0.0469047,0.0,0.218019,0.0274151,0.0,0.0,0.0,0.0,0.0900955,0.0,0.384299,0.580598
120_subaru_brz_2013_rear.jpg,0.197028,0.19338,0.124663,0.0708451,0.0516896,0.0413516,0.0346624,0.947439,0.0,0.000304056,0.145555,0.976261,0.0985098,0.0891527,0.0875932,0.0200139,0.00155952,0.0,0.000779761,0.0,0.167914,0.343743,0.0831089,0.0243108,0.00452293,0.0,0.0,0.0,0.919852,0.0,0.147229,0.957593,0.143594,0.12057,0.0,0.116632,0.080582,0.0772497,0.0109058,0.00060588,0.41463,0.28055,0.243509,0.174904,0.157687,0.120906,0.0736917,0.783218,0.0,0.0337808
120_subaru_brz_2013_side.jpg,0.0549775,0.041825,0.0328813,0.0,0.0165722,0.996697,0.0163091,0.0136786,0.00341965,0.0015783,0.835113,0.0,0.193839,0.172747,0.136591,0.117006,0.0607629,0.0557411,0.0271173,0.312351,0.0796118,0.227085,0.0458282,0.0,0.0,0.554639,0.0,0.180375,0.0,0.660396,0.257735,0.235931,0.550692,0.2063,0.0,0.135297,0.113493,0.106225,0.694934,0.057026,0.0476653,0.028973,0.293843,0.0,0.550488,0.105798,0.0,0.627126,0.0,0.196705
121_tesla_model_s_2013_front.jpg,0.184064,0.0892003,0.0800758,0.0204516,0.0163613,0.975226,0.000943919,0.0,0.0,0.0,0.289881,0.939645,0.127942,0.104182,0.0612296,0.0338133,0.0303406,0.0,0.0,0.0,0.206519,0.185753,0.149013,0.136919,0.0308067,0.447268,0.0,0.0,0.825164,0.0,0.124963,0.118473,0.0803688,0.0,0.075377,0.0695532,0.0,0.0,0.976407,0.0,0.332614,0.814619,0.288986,0.253212,0.239136,0.0,0.10242,0.102265,0.0,0.0
121_tesla_model_s_2013_rear.jpg,0.137117,0.384874,0.292201,0.0,0.124824,0.819866,0.095982,0.214659,0.0553197,0.0397167,0.115134,0.111249,0.0,0.059919,0.0458084,0.0296528,0.193254,0.86177,0.0235177,0.432726,0.312958,0.0,0.24683,0.243439,0.231085,0.160597,0.139039,0.0389986,0.825511,0.0188937,0.247746,0.172608,0.103184,0.0,0.0514189,0.0223335,0.0209484,0.0199097,0.945623,0.0,0.272291,0.156358,0.11299,0.0940938,0.0716352,0.36321,0.0,0.780863,0.00968044,0.0
121_tesla_model_s_2013_side.jpg,0.117013,0.37835,0.668438,0.0796376,0.0483,0.0,0.023,0.00862501,0.622151,0.0,0.127578,0.589539,0.104183,0.0901465,0.0817245,0.0,0.512494,0.0162201,0.0,0.0,0.494398,0.847005,0.177923,0.0675311,0.0426119,0.0099677,0.00423627,0.0,0.00174435,0.0,0.906885,0.137414,0.0,0.0622847,0.0455624,0.0239929,0.0225388,0.0121176,0.389219,0.0,0.0944497,0.0,0.270881,0.468955,0.0,0.0,0.665617,0.178666,0.0,0.0
122_tesla_roadster_2011_front.jpg,0.243514,0.232895,0.644489,0.162221,0.12194,0.372534,0.0,0.0,0.0,0.0,0.679007,0.379385,0.21734,0.0,0.138176,0.137097,0.135298,0.0,0.0,0.0,0.0,0.264797,0.234352,0.488883,0.21736,0.178773,0.65562,0.00920416,0.0,0.35613,0.158908,0.174418,0.0,0.585295,0.751811,0.120863,0.11384,0.0930619,0.0175588,0.0,0.093055,0.0,0.0849842,0.0776033,0.159276,0.0540809,0.973525,0.0452513,0.0021384,0.0
122_tesla_roadster_2011_rear.jpg,0.203783,0.179143,0.953208,0.0925158,0.0711303,0.0415314,0.0354876,0.0342479,0.0,0.0,0.202768,0.183548,0.0,0.114268,0.526564,0.104764,0.75151,0.0794176,0.229804,0.00295704,0.160291,0.0875666,0.0771774,0.0352905,0.392813,0.0,0.0310029,0.0189645,0.0141822,0.896445,0.210981,0.170381,0.168852,0.0969967,0.0681186,0.937522,0.0,0.0592852,0.0292179,0.0241218,0.010449,0.135325,0.0,0.0,0.252456,0.478717,0.0,0.0,0.630593,0.0
122_tesla_roadster_2011_side.jpg,0.18715,0.17817,0.122492,0.0,0.0991429,0.042028,0.0308923,0.0147277,0.0,0.951556,0.0341827,0.0229512,0.0153822,0.0,0.0139172,0.00976647,0.0051274,0.00439491,0.0,0.998866,0.421262,0.246107,0.228303,0.194791,0.153424,0.0178035,0.0,0.685957,0.0,0.0,0.0,0.0299213,0.180654,0.653926,0.0110999,0.581053,0.0,0.0,0.0,0.365813,0.12458,0.115041,0.0,0.0982616,0.052751,0.92952,0.0301106,0.305818,0.0191926,0.0
123_toyota_avalon_2016_front.jpg,0.0,0.163775,0.0779193,0.509121,0.071907,0.0485793,0.0423266,0.0418456,0.763321,0.337891,0.0890983,-1.34487e-11,0.526335,0.179905,0.0717341,0.0614864,0.0592091,0.0,0.471206,0.0,0.45995,0.12722,0.0729227,0.0,0.296531,0.563809,0.143004,0.0,0.0,0.403443,0.209568,0.146729,0.121345,0.102153,0.0,0.0,0.621585,0.0,0.0,0.360708,0.659484,0.0944651,0.0906546,0.361732,0.0,0.0807296,0.0798434,0.0,0.246487,0.526293
123_toyota_avalon_2016_rear.jpg,0.160855,0.971512,0.116173,0.091917,0.0707615,0.0563539,0.0,0.0118544,0.00455938,0.00109425,0.736242,0.12472,0.114965,0.622903,0.0966173,0.0130062,0.177906,0.00325154,0.0,0.00139352,0.0,0.2873,0.255683,0.449507,0.255408,0.219942,0.0,0.732408,0.0,0.0,0.243274,0.222422,0.0,0.157994,0.00133667,0.0,0.0,0.0,0.76511,0.374802,0.0,0.587476,0.196938,0.182115,0.480642,0.06345,0.0364057,0.0280844,0.0185496,0.0
123_toyota_avalon_2016_side.jpg,0.0634501,0.0,0.025884,0.997334,0.0215318,0.0128275,0.0,0.0,0.0,0.0,0.0574344,0.0,0.0553831,0.0,0.0,0.0,0.948839,0.0,0.300065,0.0,0.0,0.461787,0.127819,0.125683,0.864115,0.0890107,0.0,0.0,0.0,0.0,0.75351,0.0,0.111979,0.0809138,0.0,0.628165,0.0,0.0,0.136181,0.0,0.353732,0.847466,0.327321,0.159565,0.155163,0.0,0.0,0.0,0.0,0.0
124_toyota_avensis_2016_front.jpg,0.114833,0.0935299,0.0156221,0.939965,0.00568078,0.00466635,0.0,0.00223173,0.0,0.306965,0.0767655,0.0270937,0.0233307,0.661538,0.0110382,0.00777689,0.0,0.0,0.0,0.342434,0.4532,0.299619,0.233238,0.776052,0.170478,0.126124,0.0488804,0.0286645,0.0,0.0,0.348087,0.338755,0.294272,0.193485,0.192552,0.0662578,0.0,0.773319,0.0236413,0.0,0.35505,0.295823,0.536019,0.260246,0.0,0.131923,0.638431,0.062928,0.0492525,0.0
124_toyota_avensis_2016_rear.jpg,0.0,0.154854,0.124614,0.0444469,0.0334874,0.0271958,0.422956,0.881632,0.022122,0.0,0.111674,0.927233,0.105094,0.0486929,0.0291405,0.0,0.0219964,0.33615,0.00470009,0.0,0.180505,0.167479,0.0,0.102348,0.0668054,0.0351705,0.0288435,0.0,0.960397,0.0,0.17829,0.145818,0.064944,0.0441129,0.0,0.0330847,0.919632,0.0,0.306544,0.0,0.0,0.265648,0.2312,0.776656,0.224658,0.0967197,0.0666604,0.453291,0.0551501,0.0
124_toyota_avensis_2016_side.jpg,0.163968,0.16158,0.604533,0.151631,0.142477,0.0,0.0485537,0.400369,0.0378082,0.611697,0.00659646,0.501606,0.00412279,0.238847,0.00274853,0.000824558,0.0,0.831429,0.0,0.0,0.142752,0.412754,0.777564,0.138065,0.0984122,0.0674105,0.0310016,0.0,0.0,0.0,0.146601,0.0457143,0.812138,0.247173,0.0450838,0.0334187,0.00756651,0.502542,0.0,0.0,0.167818,0.127557,0.09407,0.0685075,0.622702,0.0,0.0,0.426808,0.0,0.0
125_toyota_fortuner_2016_front.jpg,0.163321,0.360749,0.0,0.782826,0.146595,0.109865,0.100354,0.423389,0.057064,0.0459136,0.955775,0.126641,0.111414,0.146818,0.0961866,0.0,0.0520271,0.0342617,0.0329928,0.0263942,0.326451,0.0,0.00716854,0.246371,0.50425,0.00264104,0.0,0.0,0.0,0.0,0.0959399,0.00976843,0.38155,0.000348872,0.0,0.0,0.230081,0.0,0.667393,0.0,0.178446,0.124237,0.436502,0.242301,0.619385,0.0895125,0.0,0.326926,0.0,0.395604
125_toyota_fortuner_2016_rear.jpg,0.223319,0.140078,0.0,0.13784,0.13605,0.125085,0.0243905,0.0196914,0.660893,0.0,0.128908,0.0973497,0.931062,0.0,0.0871868,0.299181,0.0866519,0.0470702,0.0128373,0.00534888,0.0,0.0501777,0.0229786,0.0107859,0.202587,0.421939,0.00492398,0.0,0.0,0.546679,0.559726,0.0,0.121854,0.120943,0.101454,0.804162,0.0125679,0.0102,0.000546429,0.0,0.269748,0.18767,0.501434,0.0739953,0.366523,0.0515101,0.032552,0.0218238,0.0,0.704682
125_toyota_fortuner_2016_side.jpg,0.810883,0.121559,0.0882994,0.049742,0.0,0.56129,0.0403234,0.0273728,0.000294331,0.0,0.128805,0.0,0.46859,0.0652178,0.376959,0.0417394,0.0136957,0.00130436,0.0,0.78457,0.522266,0.276604,0.0665725,0.0,0.0550083,0.800433,0.0409437,0.0287543,0.00718858,0.00468821,0.022628,0.156549,0.47688,0.429469,0.0,0.0,0.0,0.0,0.0,0.0,0.0545713,0.234859,0.647848,0.0,0.0474298,0.0350334,0.0,0.315884,0.467022,0.0
126_toyota-land_cruiser_2010_front.jpg,0.278959,0.905869,0.20562,0.0,0.177099,0.126034,0.0966985,0.0507939,0.0111366,0.0,0.121609,0.0566075,0.0303485,0.0215238,0.0114076,0.273137,0.00150666,0.0,0.0,0.951781,0.21428,0.158495,0.117477,0.0695673,0.605761,0.428889,0.000328148,0.0,0.0,0.599526,0.0,0.217895,0.72828,0.315064,0.172746,0.128905,0.110583,0.0,0.0,0.513983,0.229217,0.228902,0.645408,0.143156,0.124789,0.0,0.124369,0.091414,0.0,0.0
126_toyota-land_cruiser_2010_rear.jpg,0.518513,0.0,0.317891,0.285777,0.278561,0.110775,0.0335572,0.0259798,0.675835,0.0,0.139089,0.113941,0.07327,0.711278,0.0707863,0.0,0.0667502,0.664398,0.0,0.0220431,0.020182,0.589665,0.0125772,0.0081898,0.0078973,0.00701983,0.613357,0.0,0.0,0.524732,0.0,0.27657,0.157372,0.0607674,0.0576511,0.0467442,0.0218139,0.0207752,0.942674,0.0,0.0254138,0.0,0.348009,0.474207,0.0,0.0,0.0,0.549075,0.186963,0.0
126_toyota-land_cruiser_2010_side.jpg,0.0327774,0.0173048,0.0156761,0.0144546,0.909826,0.00956855,0.0,0.0,0.412669,0.0,0.171521,0.0632797,0.568962,0.0441292,0.255339,0.03275,0.0310847,0.757413,0.0,0.0,0.0,0.314623,0.0,0.0,0.594935,0.0,0.0610661,0.515131,0.0,0.0,0.695207,0.147632,0.0,0.47885,0.10627,0.352854,0.0722252,0.0,0.0,0.0,0.370634,0.361748,0.305283,0.785237,0.0,0.122557,0.0751636,0.0361007,0.0,0.0
127_tvr_sagaris_2006_front.jpg,0.0,0.576388,0.459921,0.051763,0.0328765,0.0325268,0.0,0.0,0.165082,0.0,0.149712,0.528774,0.0570166,0.0321812,0.0279836,0.0,0.0,0.354692,0.0,0.0,0.228215,0.110823,0.8783,0.0654083,0.0428439,0.0,0.396449,0.025992,0.0162807,0.0,0.261441,0.246247,0.132554,0.0,0.0267204,0.0235769,0.0183376,0.922903,0.00916878,0.0,0.215675,0.12792,0.426495,0.0980339,0.0926087,0.0,0.0737634,0.0242705,0.0,0.854989
127_tvr_sagaris_2006_rear.jpg,0.13056,0.899571,0.12243,0.0,0.384984,0.0815401,0.0590627,0.0188905,0.00549977,0.0,0.152142,0.139509,0.682991,0.110948,0.0,0.0933723,0.0406444,0.0247162,0.00192237,0.0,0.0,0.233513,0.195022,0.118895,0.0801186,0.277136,0.0695692,0.0689989,0.892139,0.0675733,0.194644,0.192719,0.0,0.893492,0.119865,0.299663,0.119041,0.0720292,0.0547092,0.0112717,0.0751884,0.244727,0.142254,0.0,0.06592,0.0573806,0.0,0.566412,0.419055,0.624417
127_tvr_sagaris_2006_side.jpg,0.31971,0.50592,0.126603,0.0,0.108869,0.0852231,0.231038,0.0660109,0.738928,0.0541881,0.00826108,0.00550739,0.397565,0.00206527,0.00172106,0.240948,0.00137685,0.000344212,0.0,0.885313,0.464972,0.22689,0.186192,0.15109,0.136337,0.105814,0.0,0.0844478,0.797167,0.049346,0.248332,0.190692,0.146021,0.831935,0.131611,0.397234,0.108075,0.0,0.0398675,0.0120083,0.0969884,0.0705221,0.51486,0.0493161,0.0,0.318582,0.0,0.180004,0.0,0.686809
128_volvo_xc60_2009_front.jpg,0.119129,0.0757859,0.0,0.420862,0.304683,0.0,0.0,0.623214,0.160035,0.0,0.060018,0.373069,0.0397794,0.70915,0.0,0.181051,0.564189,0.029012,0.0205377,0.0197401,0.0,0.272689,0.217418,0.174259,0.056892,0.917949,0.0391506,0.0241386,0.00426477,0.00153532,0.225215,0.212576,0.494382,0.17255,0.0337057,0.00114906,0.0,0.0,0.0,0.792946,0.198133,0.0,0.339696,0.757245,0.147859,0.135255,0.0167217,0.00234754,0.0,0.0
128_volvo_xc60_2009_rear.jpg,0.437471,0.358237,0.735214,0.315959,0.153819,0.11454,0.0559956,0.0,0.0,0.0,0.639692,0.238793,0.47743,0.118597,0.0,0.066901,7.79731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256562,0.0,0.0,0.589365,0.744624,0.17989,0.273039,0.206853,0.149365,0.0755179,0.0,0.0161289,0.00737322,0.924302,0.0,0.0,0.229045,0.0478122,0.0444734,0.0170504,0.00389531,0.640657,0.0,0.0,0.0,0.516007
128_volvo_xc60_2009_side.jpg,0.579777,0.306205,0.0,0.440678,0.186635,0.0608984,0.0118199,0.0,0.0,0.0,0.505486,0.0,0.289087,0.132187,0.421031,0.0,0.0,0.0,0.0,0.0,0.457635,0.813921,0.241536,0.0,0.191624,0.119564,0.113787,0.0760719,0.00361101,0.0,0.261779,0.226635,0.214019,0.212848,0.0,0.74812,0.165899,0.0,0.0,0.449215,0.0,0.548653,0.414997,0.0547454,0.0,0.0,0.0,0.238514,0.0,0.326374
129_w_motors_lykan_hypersport_2013_front.jpg,0.195805,0.809806,0.0,0.0,0.321984,0.0207115,0.0,0.0,0.449191,0.0,0.0184526,0.221126,0.75686,0.0,0.326656,0.0,0.520789,0.0,0.0,0.0,0.131364,0.103758,0.0,0.0,0.0,0.0,0.360774,0.648727,0.0,0.0,0.203385,0.608133,0.0729822,0.0,0.707725,0.0,0.287416,0.0,0.0,0.0,0.27441,0.185938,0.0758882,0.940342,0.0111169,0.0,0.0,0.0,0.0,0.0
129_w_motors_lykan_hypersport_2013_rear.jpg,0.171323,0.671069,0.0392749,0.0,0.0235649,0.374703,0.0,0.0,0.311014,0.0,0.297593,0.292549,0.230082,0.150931,0.798691,0.0213398,0.0,0.334065,0.0131919,0.0,0.209974,0.0295276,0.0,0.0276732,0.0184013,0.0172601,0.921347,0.323662,0.0,0.0,0.0336006,0.0297917,0.023126,0.0182287,0.180654,0.0,0.952789,0.0,0.238061,0.0,0.163201,0.106045,0.0,0.895287,0.395744,0.0488408,0.0384705,0.0101314,0.000238947,0.0
